Id,Predicted
4804,0.8071538
4805,0.7922412
4806,0.8023592
4807,0.7991042
4808,0.7942576
4809,0.7812117
4810,0.80691314
4811,0.81122476
4812,0.7987517
4813,0.79476094
4814,0.80211294
4815,0.8018497
4816,0.81182855
4817,0.799446
4818,0.78710383
4819,0.8003145
4820,0.7859033
4821,0.7935812
4822,0.8052649
4823,0.79698426
4824,0.78203857
4825,0.80997026
4826,0.7920588
4827,0.8078905
4828,0.812568
4829,0.80543506
4830,0.80466914
4831,0.8013412
4832,0.8047384
4833,0.7957019
4834,0.78150123
4835,0.80262244
4836,0.8073597
4837,0.79875124
4838,0.7948053
4839,0.7912457
4840,0.79814357
4841,0.808993
4842,0.8017642
4843,0.8056582
4844,0.7834803
4845,0.8039562
4846,0.80853623
4847,0.7975411
4848,0.8018466
4849,0.8015917
4850,0.75731206
4851,0.8024248
4852,0.7974622
4853,0.7238774
4854,0.7917065
4855,0.7901986
4856,0.7931039
4857,0.810831
4858,0.8150574
4859,0.8010191
4860,0.77133745
4861,0.79718757
4862,0.8069464
4863,0.8048794
4864,0.80485606
4865,0.79084927
4866,0.79397315
4867,0.7953997
4868,0.76830965
4869,0.8000809
4870,0.7608868
4871,0.78886306
4872,0.78770304
4873,0.80172145
4874,0.7817328
4875,0.80241877
4876,0.7962101
4877,0.7829577
4878,0.7788259
4879,0.79780763
4880,0.7806445
4881,0.79727274
4882,0.7634616
4883,0.7665845
4884,0.79932714
4885,0.76249087
4886,0.7979566
4887,0.80803424
4888,0.803118
4889,0.80219483
4890,0.80065924
4891,0.80393934
4892,0.800447
4893,0.79377484
4894,0.8055884
4895,0.80315804
4896,0.7936484
4897,0.8033956
4898,0.79573417
4899,0.8004409
4900,0.7998915
4901,0.79419
4902,0.8080419
4903,0.79429686
4904,0.80461544
4905,0.8011976
4906,0.8009176
4907,0.7925288
4908,0.798033
4909,0.80562305
4910,0.8040295
4911,0.7613824
4912,0.8000338
4913,0.791385
4914,0.795751
4915,0.8003683
4916,0.81248045
4917,0.7572063
4918,0.8000411
4919,0.7943218
4920,0.80558795
4921,0.78910565
4922,0.8028319
4923,0.81670785
4924,0.8023524
4925,0.794327
4926,0.8128921
4927,0.81223154
4928,0.80873823
4929,0.80274427
4930,0.8033035
4931,0.79565454
4932,0.80067015
4933,0.7759206
4934,0.7996256
4935,0.79927653
4936,0.80028856
4937,0.79098666
4938,0.8082489
4939,0.7945025
4940,0.8015133
4941,0.7913445
4942,0.81413096
4943,0.80614674
4944,0.7879435
4945,0.8027562
4946,0.7968534
4947,0.7941978
4948,0.79751855
4949,0.81839013
4950,0.78967416
4951,0.79415375
4952,0.81247425
4953,0.80708086
4954,0.7444893
4955,0.8007351
4956,0.810853
4957,0.7629502
4958,0.79970753
4959,0.81230867
4960,0.80705523
4961,0.797561
4962,0.7914418
4963,0.78659195
4964,0.8038174
4965,0.7689525
4966,0.7967144
4967,0.8085693
4968,0.79387665
4969,0.8001071
4970,0.7951083
4971,0.7971784
4972,0.8031257
4973,0.8004782
4974,0.762509
4975,0.8087224
4976,0.808385
4977,0.79861367
4978,0.8041394
4979,0.7883981
4980,0.80285656
4981,0.7957543
4982,0.80578125
4983,0.8019378
4984,0.79718995
4985,0.80465126
4986,0.8026184
4987,0.7832759
4988,0.79078186
4989,0.7929467
4990,0.803657
4991,0.79497313
4992,0.79700917
4993,0.765033
4994,0.79760015
4995,0.7838123
4996,0.7993592
4997,0.8088006
4998,0.80775166
4999,0.7949539
5000,0.8081032
5001,0.79849327
5002,0.8038029
5003,0.76946557
5004,0.7981273
5005,0.8095026
5006,0.79343975
5007,0.7895671
5008,0.77569973
5009,0.8099351
5010,0.78628594
5011,0.8001431
5012,0.78710616
5013,0.7975688
5014,0.79761827
5015,0.80962485
5016,0.79478455
5017,0.80577517
5018,0.8078306
5019,0.79888135
5020,0.75152147
5021,0.7823931
5022,0.79358464
5023,0.75886595
5024,0.79190576
5025,0.7774315
5026,0.7949983
5027,0.80986506
5028,0.8025556
5029,0.8020855
5030,0.74817306
5031,0.79752207
5032,0.7774608
5033,0.7961817
5034,0.769416
5035,0.8035507
5036,0.79537106
5037,0.7954179
5038,0.8092914
5039,0.7827722
5040,0.7889828
5041,0.79682755
5042,0.7960961
5043,0.8035831
5044,0.80232394
5045,0.7895149
5046,0.805757
5047,0.76408863
5048,0.79921865
5049,0.803093
5050,0.80485946
5051,0.75755423
5052,0.80707693
5053,0.7768002
5054,0.8013072
5055,0.8027767
5056,0.79751706
5057,0.7995411
5058,0.7971596
5059,0.7627678
5060,0.79902434
5061,0.79651153
5062,0.79171133
5063,0.7960777
5064,0.79124045
5065,0.80013543
5066,0.80210423
5067,0.80146694
5068,0.80761987
5069,0.79439783
5070,0.7596592
5071,0.797781
5072,0.80084825
5073,0.751075
5074,0.78543675
5075,0.79358155
5076,0.8102033
5077,0.77640855
5078,0.7513689
5079,0.8020072
5080,0.79895115
5081,0.77266574
5082,0.789747
5083,0.80243015
5084,0.78921324
5085,0.8089418
5086,0.8051474
5087,0.8012491
5088,0.7904792
5089,0.7956938
5090,0.8020943
5091,0.8003241
5092,0.79977405
5093,0.8080536
5094,0.8025386
5095,0.807417
5096,0.7998489
5097,0.8009283
5098,0.8019315
5099,0.78048193
5100,0.8008772
5101,0.79125655
5102,0.808103
5103,0.8005744
5104,0.8107172
5105,0.8019027
5106,0.80104846
5107,0.80569625
5108,0.80655
5109,0.79917693
5110,0.8058982
5111,0.8019009
5112,0.80071354
5113,0.8010026
5114,0.8085159
5115,0.79862523
5116,0.798953
5117,0.77879035
5118,0.8099777
5119,0.8010738
5120,0.7796483
5121,0.7789527
5122,0.7938647
5123,0.7978759
5124,0.79751575
5125,0.77479565
5126,0.7932085
5127,0.8042639
5128,0.81241715
5129,0.80840963
5130,0.8006042
5131,0.7821988
5132,0.7952212
5133,0.7610487
5134,0.75691473
5135,0.7921617
5136,0.76115465
5137,0.8053988
5138,0.80201876
5139,0.8080187
5140,0.80458194
5141,0.79311013
5142,0.80970144
5143,0.79928637
5144,0.7978705
5145,0.7718405
5146,0.7927803
5147,0.806841
5148,0.81037873
5149,0.8058923
5150,0.77377105
5151,0.795673
5152,0.80644727
5153,0.80188835
5154,0.80025715
5155,0.7732691
5156,0.797186
5157,0.8033917
5158,0.78846014
5159,0.75385624
5160,0.8010137
5161,0.8045317
5162,0.802268
5163,0.795908
5164,0.79204655
5165,0.794222
5166,0.7862981
5167,0.7950005
5168,0.8029773
5169,0.81264794
5170,0.81147605
5171,0.8018106
5172,0.7993504
5173,0.78930503
5174,0.8002227
5175,0.8057916
5176,0.7943025
5177,0.8010348
5178,0.80186796
5179,0.7858833
5180,0.7676817
5181,0.79918265
5182,0.79318684
5183,0.7994188
5184,0.80824816
5185,0.8021512
5186,0.78153825
5187,0.7995939
5188,0.7510871
5189,0.8026253
5190,0.8101825
5191,0.8026947
5192,0.798697
5193,0.79770947
5194,0.7834952
5195,0.7734112
5196,0.79158217
5197,0.8162495
5198,0.7910327
5199,0.81191957
5200,0.80019915
5201,0.8061601
5202,0.7859961
5203,0.8096806
5204,0.79174423
5205,0.7727333
5206,0.7959867
5207,0.80086994
5208,0.7493011
5209,0.79631793
5210,0.79726624
5211,0.792626
5212,0.80325377
5213,0.80314267
5214,0.7924992
5215,0.7989967
5216,0.7932887
5217,0.7966856
5218,0.7786164
5219,0.797189
5220,0.8170805
5221,0.78753805
5222,0.796839
5223,0.80313325
5224,0.79709303
5225,0.7992494
5226,0.8068514
5227,0.79921496
5228,0.80590147
5229,0.7964211
5230,0.7772304
5231,0.8072487
5232,0.802472
5233,0.78932786
5234,0.80478084
5235,0.80055463
5236,0.80138105
5237,0.8003065
5238,0.8011234
5239,0.7954408
5240,0.79959
5241,0.8013176
5242,0.7778683
5243,0.81792635
5244,0.7928157
5245,0.80948484
5246,0.7980124
5247,0.7998531
5248,0.80315906
5249,0.80250853
5250,0.80829513
5251,0.8062477
5252,0.8052591
5253,0.7613232
5254,0.7979752
5255,0.79872006
5256,0.79800534
5257,0.78911024
5258,0.77900076
5259,0.7955762
5260,0.8020202
5261,0.79939765
5262,0.8022585
5263,0.7993946
5264,0.8077915
5265,0.7831117
5266,0.793385
5267,0.8011069
5268,0.7718198
5269,0.79040766
5270,0.7930499
5271,0.8050175
5272,0.79177713
5273,0.7970124
5274,0.76935995
5275,0.8056141
5276,0.8020017
5277,0.794799
5278,0.7980441
5279,0.7975744
5280,0.796771
5281,0.7993063
5282,0.8113555
5283,0.7999512
5284,0.7740522
5285,0.80114377
5286,0.7904905
5287,0.7982935
5288,0.7982316
5289,0.7758779
5290,0.8021543
5291,0.78648734
5292,0.80177975
5293,0.80500257
5294,0.80888873
5295,0.79901516
5296,0.78247964
5297,0.80751336
5298,0.7988779
5299,0.798297
5300,0.8060874
5301,0.7831497
5302,0.7993772
5303,0.8027538
5304,0.8153206
5305,0.81332874
5306,0.7808946
5307,0.80902034
5308,0.80144525
5309,0.80792725
5310,0.79026747
5311,0.79691535
5312,0.80284023
5313,0.7963953
5314,0.7984936
5315,0.7990604
5316,0.8033471
5317,0.79774225
5318,0.8073905
5319,0.7799275
5320,0.80219257
5321,0.77359074
5322,0.7972731
5323,0.79860306
5324,0.7733923
5325,0.8013071
5326,0.7703446
5327,0.79662377
5328,0.76857156
5329,0.802412
5330,0.79630876
5331,0.8052311
5332,0.7909125
5333,0.7891885
5334,0.81254005
5335,0.80341315
5336,0.77137625
5337,0.79920554
5338,0.7925546
5339,0.814218
5340,0.7954247
5341,0.79452336
5342,0.80448425
5343,0.79101074
5344,0.79652226
5345,0.7982145
5346,0.80235255
5347,0.80113053
5348,0.8059931
5349,0.8098743
5350,0.78922343
5351,0.766626
5352,0.81346196
5353,0.8106073
5354,0.7995342
5355,0.80595034
5356,0.8001671
5357,0.801957
5358,0.7890171
5359,0.80482787
5360,0.7954079
5361,0.8014888
5362,0.76724637
5363,0.7961991
5364,0.8034239
5365,0.80301124
5366,0.7927417
5367,0.7692177
5368,0.7997915
5369,0.80262196
5370,0.80278456
5371,0.8085465
5372,0.8095496
5373,0.80330086
5374,0.75191295
5375,0.7786081
5376,0.80119085
5377,0.79888713
5378,0.7807858
5379,0.7984354
5380,0.7944654
5381,0.7936933
5382,0.7944464
5383,0.8014612
5384,0.80769897
5385,0.8078759
5386,0.7857889
5387,0.79124415
5388,0.7907546
5389,0.8027632
5390,0.796781
5391,0.7892849
5392,0.77588373
5393,0.78836036
5394,0.79245186
5395,0.793669
5396,0.79954946
5397,0.76905763
5398,0.7870655
5399,0.79578066
5400,0.7981849
5401,0.81384444
5402,0.80171585
5403,0.74858034
5404,0.7990633
5405,0.8011755
5406,0.7952424
5407,0.80697435
5408,0.79539573
5409,0.7926371
5410,0.8011355
5411,0.8095161
5412,0.80416584
5413,0.80411756
5414,0.7979237
5415,0.79878545
5416,0.8028445
5417,0.7767056
5418,0.80951506
5419,0.80548775
5420,0.81447506
5421,0.80008787
5422,0.7921835
5423,0.7821463
5424,0.8000174
5425,0.8084818
5426,0.8075197
5427,0.80031234
5428,0.79228896
5429,0.775299
5430,0.790794
5431,0.8058071
5432,0.7992115
5433,0.80717707
5434,0.7723472
5435,0.8042679
5436,0.79548275
5437,0.8070674
5438,0.80355364
5439,0.7958627
5440,0.7953537
5441,0.801114
5442,0.78989935
5443,0.8019861
5444,0.80076325
5445,0.80159223
5446,0.80647194
5447,0.79694813
5448,0.80928034
5449,0.7930992
5450,0.78963566
5451,0.7990079
5452,0.79341376
5453,0.8040842
5454,0.80523574
5455,0.8037296
5456,0.77475744
5457,0.8091359
5458,0.7966969
5459,0.79762495
5460,0.7957914
5461,0.8041745
5462,0.79104364
5463,0.8105234
5464,0.78436065
5465,0.7941878
5466,0.79418325
5467,0.78693354
5468,0.79944885
5469,0.8036238
5470,0.79364395
5471,0.8026966
5472,0.786224
5473,0.8075217
5474,0.8176806
5475,0.80424166
5476,0.78862846
5477,0.8067343
5478,0.80297375
5479,0.79270935
5480,0.8065548
5481,0.8119021
5482,0.80433524
5483,0.8018478
5484,0.7948177
5485,0.8128038
5486,0.7965673
5487,0.80577826
5488,0.8028198
5489,0.7896249
5490,0.8025011
5491,0.8136208
5492,0.7859664
5493,0.80433404
5494,0.7734241
5495,0.807822
5496,0.80384576
5497,0.8066062
5498,0.7885096
5499,0.80843204
5500,0.7973366
5501,0.8028184
5502,0.7874065
5503,0.7983805
5504,0.80355555
5505,0.79779553
5506,0.7960268
5507,0.80141723
5508,0.76125526
5509,0.80399144
5510,0.8122962
5511,0.79461133
5512,0.8046789
5513,0.78838253
5514,0.8076394
5515,0.8044648
5516,0.79586047
5517,0.7964462
5518,0.7599489
5519,0.7904285
5520,0.79483604
5521,0.8012568
5522,0.7988435
5523,0.801707
5524,0.781526
5525,0.7966269
5526,0.8075685
5527,0.78885335
5528,0.7884784
5529,0.80197966
5530,0.79907167
5531,0.7984366
5532,0.7942899
5533,0.7959831
5534,0.7988244
5535,0.8142274
5536,0.78179824
5537,0.81365323
5538,0.81220835
5539,0.8060461
5540,0.7871705
5541,0.778636
5542,0.8062966
5543,0.8003268
5544,0.7893497
5545,0.79659456
5546,0.80162925
5547,0.788749
5548,0.80515385
5549,0.8120035
5550,0.8053796
5551,0.80191797
5552,0.7905087
5553,0.8036202
5554,0.79907113
5555,0.8059204
5556,0.70936966
5557,0.79605776
5558,0.788448
5559,0.80938476
5560,0.8116313
5561,0.79514617
5562,0.8060797
5563,0.8043208
5564,0.796637
5565,0.79186475
5566,0.80338216
5567,0.7999491
5568,0.8033689
5569,0.804898
5570,0.80433744
5571,0.79564226
5572,0.8059337
5573,0.80039465
5574,0.7561435
5575,0.7910979
5576,0.80005825
5577,0.78709465
5578,0.78358865
5579,0.80493486
5580,0.7835033
5581,0.7856375
5582,0.8009414
5583,0.7908176
5584,0.79774207
5585,0.7850673
5586,0.7941988
5587,0.73357576
5588,0.80430627
5589,0.79928076
5590,0.782827
5591,0.8090816
5592,0.8037639
5593,0.8010906
5594,0.80844426
5595,0.80272263
5596,0.7891856
5597,0.7630599
5598,0.7722365
5599,0.8068648
5600,0.80308354
5601,0.8072615
5602,0.8008605
5603,0.8037698
5604,0.8061255
5605,0.79928446
5606,0.79304826
5607,0.7985368
5608,0.8099928
5609,0.7861675
5610,0.81370914
5611,0.8063909
5612,0.80643165
5613,0.77414894
5614,0.8087739
5615,0.7739979
5616,0.790082
5617,0.7845553
5618,0.79180646
5619,0.79541934
5620,0.79906595
5621,0.7962657
5622,0.8030813
5623,0.80542433
5624,0.79509497
5625,0.8022306
5626,0.79210603
5627,0.75955796
5628,0.799172
5629,0.7981055
5630,0.8054801
5631,0.8010962
5632,0.79469115
5633,0.7757213
5634,0.8019053
5635,0.8053412
5636,0.79586565
5637,0.7974004
5638,0.76659465
5639,0.78054583
5640,0.7938599
5641,0.78437704
5642,0.8074929
5643,0.79869485
5644,0.79890215
5645,0.8022907
5646,0.8030245
5647,0.8136835
5648,0.80634004
5649,0.8000632
5650,0.78869355
5651,0.789256
5652,0.8039588
5653,0.79423213
5654,0.7947211
5655,0.7964474
5656,0.79603374
5657,0.7972748
5658,0.8086494
5659,0.799955
5660,0.7958921
5661,0.8088218
5662,0.79939586
5663,0.7998171
5664,0.7908695
5665,0.668571
5666,0.797394
5667,0.80094063
5668,0.7997241
5669,0.8023454
5670,0.7659811
5671,0.8125876
5672,0.7814263
5673,0.80858696
5674,0.79813826
5675,0.7872249
5676,0.79874456
5677,0.79920465
5678,0.8035375
5679,0.7690103
5680,0.80238926
5681,0.8005568
5682,0.7976651
5683,0.7893809
5684,0.7978917
5685,0.8081424
5686,0.8040012
5687,0.8014196
5688,0.79811496
5689,0.8026477
5690,0.80412126
5691,0.76627517
5692,0.7971025
5693,0.8195753
5694,0.80555105
5695,0.8091647
5696,0.79167044
5697,0.79501414
5698,0.7895939
5699,0.77388746
5700,0.7969632
5701,0.79836905
5702,0.8026706
5703,0.79980403
5704,0.79823935
5705,0.80124444
5706,0.75841784
5707,0.7972723
5708,0.8106751
5709,0.80450124
5710,0.80342495
5711,0.77601147
5712,0.80053926
5713,0.80490285
5714,0.803205
5715,0.80291593
5716,0.79994917
5717,0.8063836
5718,0.76913977
5719,0.7969941
5720,0.80251515
5721,0.8003901
5722,0.80840105
5723,0.8107477
5724,0.80586004
5725,0.797382
5726,0.7913904
5727,0.800606
5728,0.8020915
5729,0.81040347
5730,0.79198337
5731,0.8088633
5732,0.80396223
5733,0.76137626
5734,0.7989631
5735,0.795999
5736,0.7890117
5737,0.7989189
5738,0.80048907
5739,0.81314564
5740,0.7810183
5741,0.80757946
5742,0.7980361
5743,0.7995285
5744,0.7447933
5745,0.80511796
5746,0.80223465
5747,0.8053371
5748,0.8142514
5749,0.7998078
5750,0.7817616
5751,0.7430557
5752,0.81517714
5753,0.7604224
5754,0.80155945
5755,0.806183
5756,0.7951275
5757,0.8013426
5758,0.8040916
5759,0.77812064
5760,0.79462177
5761,0.8005453
5762,0.8051485
5763,0.8011565
5764,0.7797711
5765,0.80282557
5766,0.8035462
5767,0.80396056
5768,0.77794445
5769,0.69929594
5770,0.77849144
5771,0.7867356
5772,0.7985865
5773,0.7948257
5774,0.78243387
5775,0.8072177
5776,0.8090346
5777,0.7958549
5778,0.79860556
5779,0.79733133
5780,0.8118191
5781,0.7995425
5782,0.803988
5783,0.801718
5784,0.8077843
5785,0.7995646
5786,0.782951
5787,0.8087928
5788,0.8054608
5789,0.803306
5790,0.80936265
5791,0.74761665
5792,0.7977116
5793,0.81472635
5794,0.7959398
5795,0.7901719
5796,0.79875505
5797,0.80421114
5798,0.79778683
5799,0.7790349
5800,0.7799851
5801,0.7953784
5802,0.7908402
5803,0.7926299
5804,0.7830031
5805,0.80411196
5806,0.8013905
5807,0.803139
5808,0.7657466
5809,0.7953929
5810,0.8039769
5811,0.7900261
5812,0.79654825
5813,0.8122304
5814,0.7951133
5815,0.8016453
5816,0.79924846
5817,0.80117637
5818,0.7846614
5819,0.8012868
5820,0.8019986
5821,0.75884974
5822,0.8008187
5823,0.7831325
5824,0.7960102
5825,0.8060107
5826,0.7964566
5827,0.80650127
5828,0.80265117
5829,0.8099318
5830,0.78702533
5831,0.7460496
5832,0.79770184
5833,0.8123242
5834,0.8131975
5835,0.79152066
5836,0.8003753
5837,0.8036164
5838,0.7994548
5839,0.79189837
5840,0.79742855
5841,0.8008942
5842,0.8035821
5843,0.80047
5844,0.8016742
5845,0.7684314
5846,0.80571127
5847,0.7936479
5848,0.8100027
5849,0.80169904
5850,0.79570377
5851,0.8057554
5852,0.81753886
5853,0.8065511
5854,0.8167687
5855,0.7965274
5856,0.79800797
5857,0.7396621
5858,0.78458965
5859,0.795791
5860,0.78252995
5861,0.80236614
5862,0.80583227
5863,0.8033097
5864,0.7617864
5865,0.8064792
5866,0.804448
5867,0.80130935
5868,0.80868644
5869,0.7955712
5870,0.7827093
5871,0.79937583
5872,0.800664
5873,0.7926903
5874,0.78913075
5875,0.80080616
5876,0.80658007
5877,0.7989872
5878,0.79539543
5879,0.8076855
5880,0.8129193
5881,0.79760575
5882,0.8002651
5883,0.79579103
5884,0.80883956
5885,0.7933152
5886,0.81117433
5887,0.7954873
5888,0.79492545
5889,0.8052466
5890,0.8079418
5891,0.793728
5892,0.79786706
5893,0.7979178
5894,0.78903323
5895,0.76670563
5896,0.7859385
5897,0.81055355
5898,0.7971097
5899,0.8043157
5900,0.7993832
5901,0.8019665
5902,0.80689347
5903,0.8050565
5904,0.80881274
5905,0.8053732
5906,0.71680635
5907,0.7713504
5908,0.8013624
5909,0.8016423
5910,0.7968025
5911,0.8044926
5912,0.8121426
5913,0.80820984
5914,0.80964106
5915,0.80616504
5916,0.7996676
5917,0.8018215
5918,0.7929627
5919,0.7991002
5920,0.8044933
5921,0.80340075
5922,0.7971473
5923,0.7980255
5924,0.80142283
5925,0.79991865
5926,0.76190233
5927,0.79158664
5928,0.8052038
5929,0.8015002
5930,0.80082816
5931,0.8021873
5932,0.8027508
5933,0.80395305
5934,0.79429555
5935,0.7716205
5936,0.8032565
5937,0.8022895
5938,0.79801595
5939,0.7830168
5940,0.79349804
5941,0.77779627
5942,0.7998814
5943,0.75351226
5944,0.8056313
5945,0.79222727
5946,0.8165197
5947,0.80142903
5948,0.74869543
5949,0.8000673
5950,0.79666424
5951,0.80562556
5952,0.77400434
5953,0.8012415
5954,0.77700675
5955,0.80289245
5956,0.79691756
5957,0.8024541
5958,0.79037976
5959,0.7658407
5960,0.7975062
5961,0.8067199
5962,0.79036987
5963,0.7904849
5964,0.79935807
5965,0.80551195
5966,0.8037627
5967,0.79171073
5968,0.8002862
5969,0.8108139
5970,0.80169755
5971,0.79684806
5972,0.7524904
5973,0.79232895
5974,0.78971076
5975,0.81048924
5976,0.7995768
5977,0.787027
5978,0.8001344
5979,0.79375154
5980,0.79796165
5981,0.79693186
5982,0.8066776
5983,0.7765238
5984,0.79113626
5985,0.79323566
5986,0.7917963
5987,0.80405444
5988,0.80643296
5989,0.80392015
5990,0.77382076
5991,0.8069235
5992,0.80373496
5993,0.80557996
5994,0.788881
5995,0.8078752
5996,0.80247176
5997,0.79419905
5998,0.80037653
5999,0.79328156
6000,0.804548
6001,0.8080827
6002,0.7881738
6003,0.79299843
6004,0.8013843
6005,0.801821
6006,0.80138814
6007,0.7973218
6008,0.8004674
6009,0.79905725
6010,0.8027136
6011,0.8005245
6012,0.78077877
6013,0.81326234
6014,0.7885893
6015,0.7973871
6016,0.8055972
6017,0.8056716
6018,0.8000126
6019,0.8017875
6020,0.79078853
6021,0.7936836
6022,0.8040514
6023,0.78938234
6024,0.78425884
6025,0.81496793
6026,0.7802397
6027,0.8092787
6028,0.8007381
6029,0.80165046
6030,0.76919985
6031,0.78711486
6032,0.79603827
6033,0.7974644
6034,0.8043313
6035,0.7893984
6036,0.7849782
6037,0.7937553
6038,0.7930145
6039,0.79705465
6040,0.80412185
6041,0.79359204
6042,0.80778825
6043,0.80547905
6044,0.7916508
6045,0.7998489
6046,0.77558756
6047,0.7975904
6048,0.79246354
6049,0.786744
6050,0.7815391
6051,0.787833
6052,0.77754176
6053,0.798465
6054,0.8064202
6055,0.807997
6056,0.803808
6057,0.80462694
6058,0.75709075
6059,0.798757
6060,0.79577804
6061,0.8004695
6062,0.79340744
6063,0.79652333
6064,0.809042
6065,0.79942536
6066,0.8054538
6067,0.7878636
6068,0.7949853
6069,0.7887985
6070,0.75527716
6071,0.73960274
6072,0.80817735
6073,0.7992063
6074,0.7944517
6075,0.79951715
6076,0.7828541
6077,0.81385136
6078,0.7935262
6079,0.79719186
6080,0.796273
6081,0.7916428
6082,0.8038775
6083,0.82049644
6084,0.7944727
6085,0.7987158
6086,0.79423463
6087,0.8080416
6088,0.80523944
6089,0.79954064
6090,0.809044
6091,0.7960011
6092,0.747185
6093,0.8060195
6094,0.80318314
6095,0.8030811
6096,0.80675733
6097,0.7780721
6098,0.80984044
6099,0.80144125
6100,0.77675354
6101,0.808059
6102,0.79206634
6103,0.7493509
6104,0.8043089
6105,0.794245
6106,0.8039098
6107,0.80957913
6108,0.7795038
6109,0.79172325
6110,0.7829428
6111,0.7998972
6112,0.79694986
6113,0.80834556
6114,0.8029892
6115,0.79752064
6116,0.78253436
6117,0.7920409
6118,0.79645175
6119,0.8020525
6120,0.7554338
6121,0.8067657
6122,0.8034749
6123,0.8006269
6124,0.7990431
6125,0.80698013
6126,0.8068322
6127,0.8114853
6128,0.80209565
6129,0.8066195
6130,0.79513305
6131,0.80560356
6132,0.80375236
6133,0.8000419
6134,0.81180733
6135,0.8104657
6136,0.7961409
6137,0.74371016
6138,0.7900655
6139,0.7470281
6140,0.8053131
6141,0.797148
6142,0.8137106
6143,0.8158902
6144,0.7924422
6145,0.7737489
6146,0.7994121
6147,0.8050089
6148,0.7931104
6149,0.8140923
6150,0.78816724
6151,0.7927954
6152,0.81020725
6153,0.7884222
6154,0.81099325
6155,0.79641324
6156,0.7884543
6157,0.802662
6158,0.8029071
6159,0.79812145
6160,0.800666
6161,0.80385864
6162,0.79511917
6163,0.80771655
6164,0.7756016
6165,0.8068619
6166,0.8059207
6167,0.73024297
6168,0.7927238
6169,0.80092424
6170,0.802268
6171,0.79514885
6172,0.7969549
6173,0.799575
6174,0.7980325
6175,0.7902386
6176,0.8033502
6177,0.78469324
6178,0.76395524
6179,0.8083402
6180,0.8126161
6181,0.795498
6182,0.8047261
6183,0.7991065
6184,0.7849994
6185,0.813684
6186,0.8104406
6187,0.8088844
6188,0.79512227
6189,0.7950362
6190,0.7909571
6191,0.8106703
6192,0.79653716
6193,0.801483
6194,0.8129241
6195,0.7962744
6196,0.804313
6197,0.7956333
6198,0.8055747
6199,0.80824685
6200,0.80406106
6201,0.8024462
6202,0.813236
6203,0.8008301
6204,0.80436313
6205,0.8097385
6206,0.79585135
6207,0.7943733
6208,0.7843585
6209,0.80675066
6210,0.79937
6211,0.7814578
6212,0.79452306
6213,0.8005662
6214,0.79677
6215,0.80491245
6216,0.80725634
6217,0.79951286
6218,0.8029517
6219,0.79886806
6220,0.7894985
6221,0.81520474
6222,0.8061628
6223,0.8027737
6224,0.8046177
6225,0.8015374
6226,0.7846097
6227,0.8007918
6228,0.8020689
6229,0.79418075
6230,0.78565055
6231,0.79623055
6232,0.7986125
6233,0.81047505
6234,0.80687416
6235,0.7894941
6236,0.79562765
6237,0.78053164
6238,0.8074881
6239,0.8039718
6240,0.7914125
6241,0.806651
6242,0.79631364
6243,0.8045969
6244,0.7532811
6245,0.8007531
6246,0.7855028
6247,0.79011595
6248,0.8122419
6249,0.7970996
6250,0.79594636
6251,0.8028064
6252,0.80598056
6253,0.7964645
6254,0.7902733
6255,0.77330387
6256,0.8008364
6257,0.8122375
6258,0.8054811
6259,0.80185723
6260,0.8127352
6261,0.80502284
6262,0.8019885
6263,0.7983171
6264,0.8039577
6265,0.80115736
6266,0.7658504
6267,0.7925161
6268,0.79119223
6269,0.77865314
6270,0.8064572
6271,0.7517599
6272,0.8009265
6273,0.79429805
6274,0.8001938
6275,0.8109067
6276,0.80725944
6277,0.7977859
6278,0.80624616
6279,0.80976033
6280,0.7992312
6281,0.80761236
6282,0.8057687
6283,0.80401546
6284,0.79419863
6285,0.7920465
6286,0.7467524
6287,0.80012184
6288,0.8068235
6289,0.7517612
6290,0.812528
6291,0.80420494
6292,0.79717374
6293,0.7890502
6294,0.81566286
6295,0.805115
6296,0.78870904
6297,0.79173887
6298,0.8076974
6299,0.7959937
6300,0.8059579
6301,0.8001119
6302,0.8008392
6303,0.7904745
6304,0.7994234
6305,0.78458774
6306,0.80403936
6307,0.78114223
6308,0.7871981
6309,0.7923485
6310,0.7932141
6311,0.7916447
6312,0.80451334
6313,0.80205095
6314,0.80626136
6315,0.77217007
6316,0.8082593
6317,0.79147696
6318,0.8059649
6319,0.7477215
6320,0.7761444
6321,0.80021435
6322,0.79369295
6323,0.79698884
6324,0.79210323
6325,0.79549867
6326,0.7703831
6327,0.79043865
6328,0.79760766
6329,0.8014008
6330,0.78999865
6331,0.7905818
6332,0.7961742
6333,0.7883185
6334,0.7975468
6335,0.802734
6336,0.80541205
6337,0.7983887
6338,0.7780689
6339,0.7980255
6340,0.8013431
6341,0.79338616
6342,0.8043648
6343,0.7986885
6344,0.7892488
6345,0.8038148
6346,0.79566854
6347,0.79875726
6348,0.81162536
6349,0.79179406
6350,0.80696213
6351,0.8009994
6352,0.78148896
6353,0.8039721
6354,0.80334735
6355,0.7992182
6356,0.7947692
6357,0.77501386
6358,0.7986759
6359,0.7447045
6360,0.7725825
6361,0.8002051
6362,0.8077843
6363,0.79995966
6364,0.79540145
6365,0.80254793
6366,0.8021938
6367,0.794044
6368,0.80694395
6369,0.79827416
6370,0.7998879
